y,pct,r,g,b,luma,jump
284,0.28428428428428426,82.94618055555556,100.21614583333333,92.59114583333333,95.99402621527777,14.119716900341
285,0.2852852852852853,93.5703125,109.71180555555556,102.08680555555556,105.72959913194444,17.12329660706232
286,0.2862862862862863,95.61024305555556,111.46440972222223,103.77517361111111,107.53865104166668,3.1754566171697314
287,0.2872872872872873,96.79166666666667,112.54513888888889,104.91927083333333,108.64536302083333,1.9679165974378636
288,0.2882882882882883,91.0859375,107.58506944444444,99.66493055555556,103.50551996527777,9.206830397685184
289,0.28928928928928926,79.00607638888889,97.02170138888889,88.87065972222223,92.60307430555554,19.339701961618147
290,0.2902902902902903,79.53298611111111,97.27430555555556,88.90885416666667,92.89851545138889,0.5855779503841391
291,0.2912912912912913,80.37586805555556,98.07465277777777,89.66753472222223,93.70489722222221,1.3880208333333288
292,0.2922922922922923,82.14322916666667,99.52604166666667,90.88107638888889,95.2062892361111,2.5889724565151626
293,0.2932932932932933,83.97482638888889,101.21527777777777,92.62586805555556,96.92980243055554,3.041802916627464
294,0.29429429429429427,88.90711805555556,105.42621527777777,96.82725694444444,101.29341041666665,7.7272999365661175
295,0.2952952952952953,90.83506944444444,107.08333333333333,98.57204861111111,103.01443767361108,3.0833966284012626
296,0.2962962962962963,93.59548611111111,109.25607638888889,100.58854166666667,105.30083888888888,4.050550185120513
297,0.2972972972972973,95.88975694444444,111.28038194444444,102.64409722222223,107.38479531249999,3.6860277102746277
298,0.2982982982982983,99.5703125,114.453125,105.59722222222223,110.64964288194443,5.686276018602324
299,0.2992992992992993,108.92708333333333,122.72916666666667,113.96267361111111,119.16190295138888,15.034054776931708
300,0.3003003003003003,113.35503472222223,126.53298611111111,117.69444444444444,123.09321093749999,6.928341029482749
301,0.3013013013013013,110.12934027777777,123.96267361111111,114.99739583333333,120.37441388888888,4.928050548368237
302,0.3023023023023023,105.36805555555556,119.66579861111111,110.43923611111111,115.95994062499999,7.868277259030758
303,0.3033033033033033,85.72135416666667,102.49392361111111,92.79513888888889,98.22782309027777,31.498894159430797
304,0.30430430430430433,76.47482638888889,94.26996527777777,84.29340277777777,89.76641093749998,15.013703191304597
305,0.3053053053053053,76.22135416666667,94.26822916666667,84.18576388888889,89.70350954861111,0.2753857511224783
306,0.3063063063063063,76.01302083333333,93.84027777777777,83.61458333333333,89.3119078125,0.7435000982343413
307,0.3073073073073073,76.35763888888889,94.41319444444444,84.09982638888889,89.82995815972222,0.8261089117811503
308,0.3083083083083083,76.26302083333333,94.21527777777777,83.99305555555556,89.66058350694443,0.2439745770203409
309,0.30930930930930933,76.11371527777777,94.32118055555556,84.07552083333333,89.71053680555555,0.2007686960155134
310,0.3103103103103103,76.14149305555556,94.06857638888889,83.8984375,89.52299444444444,0.30974017643837926
311,0.3113113113113113,76.51736111111111,94.61892361111111,84.23177083333333,90.02057899305555,0.745164392135015
312,0.3123123123123123,76.92361111111111,94.89149305555556,84.47395833333333,90.31937534722222,0.5458827252267672
313,0.3133133133133133,77.31163194444444,95.609375,84.77430555555556,90.93698281249999,0.8695533952303525
314,0.31431431431431434,78.15538194444444,96.38975694444444,85.60416666666667,91.73440920138889,1.4175963831251341
315,0.3153153153153153,78.44357638888889,97.05989583333333,85.97916666666667,92.3020376736111,0.8202238524999571
316,0.3163163163163163,78.74392361111111,97.33072916666667,86.2734375,92.58083784722221,0.5001544478376154
317,0.3173173173173173,78.79861111111111,97.45225694444444,86.35069444444444,92.68495902777777,0.1540401210488525
318,0.3183183183183183,78.99826388888889,97.39409722222223,86.46788194444444,92.6942703125,0.2386979160353004
319,0.31931931931931934,78.97916666666667,97.76128472222223,86.51388888888889,92.95614444444443,0.37055094520182874
320,0.3203203203203203,78.46788194444444,97.31510416666667,86.03559027777777,92.49380381944444,0.8302160662891004
321,0.3213213213213213,78.5,97.43142361111111,86.01736111111111,92.58250763888888,0.12204132564789047
322,0.32232232232232233,78.97309027777777,97.70920138888889,86.41493055555556,92.9104578125,0.6775222268758929
323,0.3233233233233233,79.16319444444444,97.90017361111111,86.48263888888889,93.09234583333334,0.2778388062299847
324,0.32432432432432434,81.4609375,99.71267361111111,88.48871527777777,95.02198472222223,3.5481152570641306
325,0.3253253253253253,82.48524305555556,100.54166666666667,89.30208333333333,95.89137309027777,1.5485473680516024
326,0.3263263263263263,82.18663194444444,100.3359375,89.09461805555556,95.665771875,0.417773775122117
327,0.32732732732732733,81.55989583333333,99.84982638888889,88.35763888888889,95.13165121527777,1.0827005391229223
328,0.3283283283283283,80.62847222222223,98.98350694444444,87.64670138888889,94.26270920138889,1.4572204541743228
329,0.32932932932932935,79.41493055555556,97.89583333333333,86.38194444444444,93.13549062499999,2.062844489912911
330,0.3303303303303303,78.53472222222223,97.22743055555556,85.72916666666667,92.42318611111111,1.2836073428315073
331,0.33133133133133136,78.80121527777777,97.49652777777777,85.95920138888889,92.688909375,0.44311154024115956
332,0.33233233233233234,78.60416666666667,97.24826388888889,85.81336805555556,92.45892934027778,0.34889894637008617
333,0.3333333333333333,79.30121527777777,98.09114583333333,86.40104166666667,93.25238107638889,1.2416468949418493
334,0.33433433433433435,79.17708333333333,98.43402777777777,86.60243055555556,93.48576006944442,0.4165744255537781
335,0.3353353353353353,79.53211805555556,98.99392361111111,86.84461805555556,93.97916388888889,0.7058241872617453
336,0.33633633633633636,83.11284722222223,102.38715277777777,90.34114583333333,97.41971371527777,6.046596732320277
337,0.33733733733733734,95.03819444444444,113.16145833333333,101.15190972222223,108.44136302083332,19.369361952226065
338,0.3383383383383383,97.53819444444444,115.734375,103.75,111.0005951388889,4.4294439002085255
339,0.33933933933933935,99.38975694444444,117.85590277777777,105.59548611111111,113.04479809027777,3.3667466179671086
340,0.34034034034034033,99.89756944444444,119.35677083333333,106.82725694444444,114.31511371527777,2.0069224801157746
341,0.34134134134134136,94.02951388888889,114.78385416666667,101.72482638888889,109.42861961805556,9.021110819496185
342,0.34234234234234234,93.31857638888889,115.34635416666667,102.10677083333333,109.70735069444444,0.983727572831129
343,0.3433433433433433,95.14930555555556,117.86805555555556,104.54513888888889,112.07613472222222,3.9567898542583695
344,0.34434434434434436,92.99305555555556,116.96701388888889,103.29947916666667,110.88335434027776,2.648199065617269
345,0.34534534534534533,90.50868055555556,115.15190972222223,101.3125,108.91355381944445,3.662623169975727
346,0.34634634634634637,99.80381944444444,121.97135416666667,110.06857638888889,116.39915572916667,14.47664682247433
347,0.34734734734734735,89.87760416666667,113.03993055555556,99.37326388888889,107.12888663194444,17.108178948519278
348,0.3483483483483483,89.78298611111111,111.99479166666667,98.38715277777777,106.29009027777778,1.4400288181011536
349,0.34934934934934936,93.68315972222223,113.90625,100.79427083333333,108.66013611111111,4.965807536570311
350,0.35035035035035034,95.01128472222223,114.31944444444444,101.578125,109.2946064236111,1.5965816669201276
351,0.35135135135135137,94.59027777777777,112.80815972222223,100.45225694444444,108.04294184027779,1.9310119723640204
352,0.35235235235235235,94.01649305555556,111.71527777777777,99.82378472222223,107.09395034722222,1.3851343566792536
353,0.3533533533533533,90.71961805555556,108.15190972222223,96.43055555555556,103.59952274305556,5.922919959149886
354,0.35435435435435436,90.88454861111111,108.37673611111111,96.57204861111111,103.80559861111111,0.31268079260985826
355,0.35535535535535534,91.25694444444444,107.984375,96.34027777777777,103.58741944444444,0.5885096578480293
356,0.3563563563563564,90.96875,107.63194444444444,96.10590277777777,103.25716909722222,0.5120497777783325
357,0.35735735735735735,91.02430555555556,107.04166666666667,95.59982638888889,102.81027482638889,0.7795047056190011
358,0.35835835835835833,91.54947916666667,107.16840277777777,95.68402777777777,103.01864774305554,0.5467716502872753
359,0.35935935935935936,92.53298611111111,107.41927083333333,96.19965277777777,103.44439027777776,1.1384594115266782
360,0.36036036036036034,94.15190972222223,108.921875,97.77777777777777,104.9771765625,2.7146291562425415
361,0.3613613613613614,95.77604166666667,110.125,98.85069444444444,106.26040659722221,2.288332255639685
362,0.36236236236236236,97.49826388888889,111.40104166666667,100.13541666666667,107.63193298611111,2.4989683683586517
363,0.3633633633633634,99.3671875,112.62152777777777,101.62586805555556,109.00976840277778,2.684009529458588
364,0.36436436436436437,101.86458333333333,115.06770833333333,104.02170138888889,111.46320225694444,4.238018713955833
365,0.36536536536536535,103.58506944444444,116.21875,105.28125,112.74314201388887,2.4231038113710626
366,0.3663663663663664,102.38020833333333,115.26736111111111,104.26909722222223,111.73347777777778,1.8388268979249778
367,0.36736736736736736,100.74479166666667,113.61805555555556,102.69878472222223,110.0928282986111,2.803690039368431
368,0.3683683683683684,87.88541666666667,102.66840277777777,91.16753472222223,98.69517725694443,20.450627078576876
369,0.36936936936936937,84.75868055555556,99.54600694444444,88.01128472222223,95.56941440972223,5.430262287499894
370,0.37037037037037035,84.64149305555556,99.81076388888889,88.20052083333333,95.74751736111111,0.3458893689263381
371,0.3713713713713714,84.86284722222223,99.9921875,88.31684027777777,95.93272968749999,0.3089375453472064
372,0.37237237237237236,85.25347222222223,100.35677083333333,88.60243055555556,96.29714618055556,0.6058636020843584
373,0.3733733733733734,85.64670138888889,100.44184027777777,88.75694444444444,96.45274427083332,0.43097625196176037
374,0.3743743743743744,85.68229166666667,100.77951388888889,89.00260416666667,96.71955156249999,0.41909287113409893
375,0.37537537537537535,86.078125,101.05555555555556,89.09895833333333,97.00808749999999,0.4921048210980194
376,0.3763763763763764,86.05642361111111,101.00868055555556,88.91753472222223,96.95684999999999,0.18863388500823047
377,0.37737737737737737,86.36545138888889,101.15104166666667,89.06684027777777,97.13514583333334,0.37156022703568264
378,0.3783783783783784,86.45399305555556,101.50694444444444,89.2265625,97.42004340277776,0.4000220021919453
379,0.3793793793793794,87.23524305555556,101.88454861111111,89.42708333333333,97.87067725694445,0.8905869265741126
380,0.38038038038038036,87.78819444444444,102.40538194444444,89.83159722222223,98.389940625,0.8606126224319948
381,0.3813813813813814,88.74913194444444,103.19704861111111,90.70659722222223,99.2236109375,1.5217627903248814
382,0.38238238238238237,89.79253472222223,104.41319444444444,91.53732638888889,100.37520451388889,1.8049407172976886
383,0.3833833833833834,91.31684027777777,105.41927083333333,92.38541666666667,101.48004982638888,2.0136916959252713
384,0.3843843843843844,92.59201388888889,106.56684027777777,93.29166666666667,102.63732465277776,1.9401732991660015
385,0.38538538538538536,93.875,107.75954861111111,94.38107638888889,103.84176788194443,2.0628669546480944
386,0.3863863863863864,95.0078125,108.65451388888889,95.11631944444444,104.77576753472222,1.6201263405447013
387,0.38738738738738737,96.44444444444444,109.72222222222223,96.13194444444444,105.9181486111111,2.0580103424163556
388,0.3883883883883884,97.52083333333333,110.65798611111111,96.89236111111111,106.87114930555555,1.6163231740021402
389,0.3893893893893894,98.8359375,111.92100694444444,97.97829861111111,108.13245763888888,2.1222584311351684
390,0.39039039039039036,99.9453125,112.65017361111111,98.56770833333333,108.93236614583334,1.4525153145674068
391,0.3913913913913914,101.24826388888889,113.72829861111111,99.65972222222223,110.05929201388889,2.0130897076282355
392,0.3923923923923924,102.18663194444444,114.57725694444444,100.375,110.91760711805554,1.4535773659513027
393,0.3933933933933934,103.65277777777777,115.69791666666667,101.55729166666667,112.11616701388888,2.1916376075166575
394,0.3943943943943944,104.96180555555556,116.76215277777777,102.46267361111111,113.22097656249998,1.914645838924976
395,0.3953953953953954,106.24652777777777,118.04340277777777,103.6875,114.49889097222221,2.1891350880405196
396,0.3963963963963964,107.12239583333333,118.68576388888889,104.23090277777777,115.18375086805555,1.2145201631538178
397,0.3973973973973974,108.234375,119.45833333333333,104.76302083333333,116.01111822916664,1.4548233015174479
398,0.3983983983983984,108.93055555555556,120.05729166666667,105.31423611111111,116.62729895833333,1.0711007111652673
399,0.3993993993993994,109.70052083333333,121.00086805555556,106.265625,117.53452968749998,1.5454202498198408
400,0.4004004004004004,110.61979166666667,121.45052083333333,106.92013888888889,118.0988142361111,1.2147571429422002
401,0.4014014014014014,111.52517361111111,122.33854166666667,107.76302083333333,118.98726701388887,1.5227433920495237
402,0.4024024024024024,112.171875,122.84548611111111,108.32552083333333,119.52793489583333,0.9958019914339892
403,0.4034034034034034,112.77256944444444,123.61458333333333,109.04774305555556,120.2578453125,1.2140631330733826
404,0.4044044044044044,113.35590277777777,124.04253472222223,109.42361111111111,120.71507048611112,0.8152894971829492
405,0.40540540540540543,114.12152777777777,124.82638888888889,110.19791666666667,121.49435972222221,1.34169970134523
406,0.4064064064064064,114.74565972222223,125.296875,110.69618055555556,121.99951649305555,0.926911413132428
407,0.4074074074074074,115.57118055555556,125.94357638888889,111.38541666666667,122.68730590277778,1.2548919274255212
408,0.4084084084084084,116.08072916666667,126.31336805555556,111.79079861111111,123.08937951388889,0.7488125163904097
409,0.4094094094094094,116.79947916666667,127.02951388888889,112.49392361111111,123.80513888888889,1.2344436733709998
410,0.41041041041041043,117.40277777777777,127.49565972222223,112.96701388888889,124.30094479166667,0.897260030888743
411,0.4114114114114114,119.4765625,129.19010416666666,114.6015625,126.07171249999999,3.1374311484901445
412,0.4124124124124124,120.27430555555556,129.85850694444446,115.27951388888889,126.76830243055555,1.2420846757466113
413,0.4134134134134134,120.58680555555556,130.25520833333334,115.66579861111111,127.14635052083334,0.6358019570343231
414,0.4144144144144144,123.58506944444444,132.71180555555554,118.25694444444444,129.72782048611109,4.662455682282203
415,0.41541541541541543,142.23177083333334,148.87847222222223,134.91840277777777,146.45746649305556,29.77691685838051
416,0.4164164164164164,141.03559027777777,147.81163194444446,133.8359375,145.36200034722222,1.934095958677515
417,0.4174174174174174,136.50954861111111,143.87326388888889,129.70225694444446,141.28459131944444,7.2858157432645285
418,0.4184184184184184,137.26475694444446,144.28645833333334,130.09114583333334,141.76874305555557,0.9446183586809654
419,0.4194194194194194,141.17274305555554,147.71701388888889,133.57552083333334,145.3046861111111,6.2595475878864555
420,0.42042042042042044,135.58246527777777,142.93229166666666,128.625,140.33673211805552,8.86862046193266
421,0.4214214214214214,138.125,144.95746527777777,130.73784722222223,142.4782267361111,3.876845928496344
422,0.42242242242242245,142.69878472222223,148.88368055555554,134.77777777777777,146.55032552083333,7.256425565414446
423,0.42342342342342343,143.64583333333334,149.69097222222223,135.55902777777777,147.38544930555554,1.4693442310694134
424,0.4244244244244244,129.04513888888889,137.02951388888889,122.47743055555556,134.28137534722222,23.337116172981176
425,0.42542542542542544,127.93836805555556,135.91927083333334,121.09809027777777,133.15244166666668,2.0880998352154423
426,0.4264264264264264,128.69878472222223,136.60677083333334,121.84201388888889,133.85951753472222,1.2666144228268728
427,0.42742742742742745,129.34114583333334,137.36545138888889,122.59895833333333,134.59334322916666,1.2494754397031094
428,0.42842842842842843,128.48524305555554,136.39670138888889,121.52951388888889,133.6413144097222,1.6777239186650577
429,0.4294294294294294,129.05555555555554,137.0546875,122.2109375,134.2823532986111,1.1056854018440727
430,0.43043043043043044,129.62673611111111,137.46354166666666,122.59114583333333,134.72364982638888,0.7987285730343978
431,0.4314314314314314,130.04253472222223,137.7578125,122.92881944444444,135.0468911458333,0.6111524163360983
432,0.43243243243243246,130.61371527777777,138.28298611111111,123.31770833333333,135.5720060763889,0.8679222987995289
433,0.43343343343343343,131.31944444444446,138.64930555555554,123.61545138888889,136.00553281249998,0.8490550742994762
434,0.4344344344344344,131.65104166666666,139.1640625,124.19618055555556,136.48611319444444,0.8439062712509249
435,0.43543543543543545,132.14756944444446,139.51649305555554,124.46614583333333,136.8632248263889,0.6660543384738051
436,0.4364364364364364,132.95659722222223,139.98263888888889,125.08506944444444,137.41329791666664,1.1202161932149068
437,0.43743743743743746,133.22048611111111,140.53385416666666,125.56423611111111,137.89822569444442,0.7765798880856273
438,0.43843843843843844,133.84982638888889,140.86545138888889,125.85329861111111,138.29005208333334,0.767843103716606
439,0.4394394394394394,134.49045138888889,141.32291666666666,126.48177083333333,138.79880381944443,1.0072994614821462
440,0.44044044044044045,134.89756944444446,141.75,126.74305555555556,139.209671875,0.6453022476616795
441,0.44144144144144143,138.78559027777777,144.96180555555554,130.21006944444446,142.58366684027774,6.119851814617725
442,0.44244244244244246,139.74045138888889,145.94704861111111,131.06597222222223,143.55311232638888,1.6171064235357349
443,0.44344344344344344,139.34548611111111,145.44357638888889,130.54166666666666,143.0712045138889,0.8272715181764071
444,0.4444444444444444,143.05815972222223,148.62847222222223,133.97743055555554,146.38641857638888,5.977623299608116
445,0.44544544544544545,168.33333333333334,170.77777777777777,156.62065972222223,169.23594496527778,40.52335085798503
446,0.44644644644644643,166.00520833333334,168.52256944444446,154.34461805555554,166.96373038194446,3.960618172806347
447,0.44744744744744747,159.51649305555554,162.99045138888889,148.46875,161.20342100694444,10.355364867689069
448,0.44844844844844844,159.11458333333334,162.61371527777777,148.1484375,160.82540677083333,0.6372296445459061
449,0.4494494494494494,162.44791666666666,165.34027777777777,151.01736111111111,163.69124722222222,5.174550885237101
450,0.45045045045045046,158.22829861111111,161.61892361111111,147.09461805555554,159.849421875,6.858685475253045
451,0.45145145145145144,160.57899305555554,163.63715277777777,149.390625,161.95838871527778,3.8562496326434914
452,0.45245245245245247,165.93142361111111,168.35243055555554,154.00086805555554,166.80154166666668,8.493332585325263
453,0.45345345345345345,167.16840277777777,169.4140625,154.9921875,167.89537586805557,1.9078506454033355
454,0.4544544544544545,145.58854166666666,150.515625,135.59809027777777,148.39108107638887,34.62618016156648
455,0.45545545545545546,143.53559027777777,148.89756944444446,133.65277777777777,146.65693871527776,3.258366754780869
456,0.45645645645645644,144.36631944444446,149.171875,134.39149305555554,147.08307031249998,1.145012990223976
457,0.4574574574574575,144.98784722222223,149.56597222222223,134.578125,147.51054027777778,0.7592370392701941
458,0.45845845845845845,143.85503472222223,148.60850694444446,133.66753472222223,146.51918055555555,1.740453553614607
459,0.4594594594594595,143.96875,148.69618055555554,133.77777777777777,146.6140201388889,0.18102861040055565
460,0.46046046046046046,144.56597222222223,149.10329861111111,133.96961805555554,147.04601128472223,0.7478115979665324
461,0.46146146146146144,144.83420138888889,149.31510416666666,134.40972222222223,147.28629565972219,0.5572254092665367
462,0.4624624624624625,145.30555555555554,149.79166666666666,134.68923611111111,147.74752395833332,0.726233145017533
463,0.46346346346346345,145.87847222222223,150.14409722222223,135.09895833333334,148.15096631944445,0.787599582793437
464,0.4644644644644645,146.171875,150.296875,135.40104166666666,148.34442083333332,0.4479738604742388
465,0.46546546546546547,146.63715277777777,150.67534722222223,135.58940972222223,148.72762239583332,0.6286550388260957
466,0.46646646646646645,146.6953125,150.66319444444446,135.82118055555554,148.74802934027778,0.2392654644546548
467,0.4674674674674675,147.04513888888889,151.14930555555554,135.98090277777777,149.18160104166668,0.6198336091083634
468,0.46846846846846846,147.35850694444446,151.296875,136.39496527777777,149.38366006944443,0.5398370430811278
469,0.4694694694694695,147.640625,151.59895833333334,136.70138888888889,149.68181215277778,0.5145292673838868
470,0.47047047047047047,148.24305555555554,152.05642361111111,137.08854166666666,150.1650204861111,0.849755451868535
471,0.47147147147147145,149.77690972222223,153.08767361111111,138.64149305555554,151.3407909722222,2.4140926211213753
472,0.4724724724724725,150.18663194444446,153.7109375,138.99131944444446,151.89891371527776,0.8238377734352051
473,0.47347347347347346,149.93923611111111,153.37239583333334,138.63194444444446,151.57824548611111,0.5522368595495389
474,0.4744744744744745,152.92621527777777,156.07638888888889,141.33767361111111,154.3425267361111,4.853307460891375
475,0.4754754754754755,172.49045138888889,173.31857638888889,158.96440972222223,172.10614618055556,31.47624803446575
476,0.47647647647647645,171.87326388888889,172.6015625,158.39930555555554,171.4213232638889,1.101985501810193
477,0.4774774774774775,167.01128472222223,168.40017361111111,154.01475694444446,167.06626875,7.779124406768139
478,0.47847847847847846,167.56423611111111,168.76736111111111,154.65798611111111,167.4928798611111,0.9242973869275407
479,0.4794794794794795,172.36024305555554,172.93402777777777,158.99392361111111,171.80556562499999,7.691758428745437
480,0.4804804804804805,164.08767361111111,165.87152777777777,151.55729166666666,164.45879253472222,13.176410973413335
481,0.48148148148148145,167.5703125,168.87673611111111,154.56076388888889,167.56537725694443,5.493714239637689
482,0.4824824824824825,171.890625,172.74045138888889,158.453125,171.52823333333333,6.981681091591033
483,0.48348348348348347,172.58767361111111,173.3828125,159.26302083333334,172.19431701388888,1.2467701569136744
484,0.4844844844844845,155.42795138888889,158.20225694444446,143.58333333333334,156.55695329861112,27.762527511319856
485,0.4854854854854855,152.88454861111111,156.14236111111111,141.48090277777777,154.39119288194445,3.890023492875777
486,0.4864864864864865,153.1484375,156.18055555555554,141.70225694444446,154.4905940972222,0.3465455646320294
487,0.4874874874874875,153.19965277777777,156.38020833333334,141.63975694444446,154.63976163194442,0.21538450815285168
488,0.48848848848848847,152.37673611111111,155.83333333333334,141.1328125,154.03708315972224,1.1105209478689995
489,0.4894894894894895,152.64496527777777,155.91059027777777,141.19270833333334,154.15368732638888,0.2854873590306136
490,0.4904904904904905,152.84722222222223,156.30729166666666,141.48524305555554,154.50152899305553,0.5327817819970939
491,0.4914914914914915,153.08506944444446,156.32118055555554,141.70225694444446,154.57769704861107,0.32227198190982714
492,0.4924924924924925,153.31076388888889,156.57725694444446,141.89409722222223,154.82267638888888,0.3915556044514217
493,0.4934934934934935,153.43229166666666,156.79427083333334,142.19791666666666,155.02565729166668,0.3926452388159091
494,0.4944944944944945,153.47395833333334,156.74826388888889,142.03645833333334,154.98995416666668,0.17297844793788533
495,0.4954954954954955,153.72829861111111,157.16753472222223,142.359375,155.36720399305557,0.5871560118019866
496,0.4964964964964965,153.69704861111111,157.18923611111111,142.52083333333334,155.38773836805558,0.16588039722187636
497,0.4974974974974975,154.0625,157.44618055555554,142.67795138888889,155.6605439236111,0.47356229638055686
498,0.4984984984984985,154.29861111111111,157.61111111111111,143.15625,155.8632326388889,0.5583190005156686
499,0.4994994994994995,154.40190972222223,157.65451388888889,143.15711805555554,155.91629826388888,0.11204980007460674
500,0.5005005005005005,154.75086805555554,158.00086805555554,143.49913194444446,156.2628927083333,0.5989212196633524
501,0.5015015015015015,157.19878472222223,160.21440972222223,145.74392361111111,158.52851875,3.991384765184902
502,0.5025025025025025,157.59375,160.75173611111111,146.10677083333334,159.02298177083333,0.7591938655711263
503,0.5035035035035035,156.97048611111111,160.10677083333334,145.54774305555554,158.38883489583336,1.056858619238657
504,0.5045045045045045,160.0625,162.95572916666666,148.39670138888889,161.28946684027775,5.0787475876657435
505,0.5055055055055055,182.61545138888889,182.62065972222223,168.8359375,181.62429548611112,36.23682495625351
506,0.5065065065065065,181.07552083333334,181.18836805555554,167.4375,180.17156406249998,2.525563892627285
507,0.5075075075075075,174.70833333333334,175.70572916666666,161.75260416666666,174.4862671875,10.144872916008548
508,0.5085085085085085,174.12152777777777,175.19878472222223,161.20052083333334,173.95908524305557,0.9519083131942785
509,0.5095095095095095,176.83940972222223,177.69270833333334,163.73524305555554,176.50356805555555,4.47564006437311
510,0.5105105105105106,172.00520833333334,173.546875,159.5,172.20493229166664,7.648184152839454
511,0.5115115115115115,174.28472222222223,175.38194444444446,161.32899305555554,174.13405190972222,3.4509243736774966
512,0.5125125125125125,178.91319444444446,179.46267361111111,165.7109375,178.35297899305553,7.568126766761004
513,0.5135135135135135,179.84375,180.20052083333334,166.51302083333334,179.13643385416665,1.4330700746744627
514,0.5145145145145145,159.48263888888889,162.29427083333334,147.97482638888889,160.66265399305556,32.84620659987305
515,0.5155155155155156,156.74045138888889,160.15017361111111,145.69010416666666,158.38124965277777,4.163736400904049
516,0.5165165165165165,157.02256944444446,160.24479166666666,145.6875,158.50871076388887,0.2975734453737362
517,0.5175175175175175,156.87065972222223,160.24739583333334,145.74913194444446,158.48272708333334,0.16395682957921318
518,0.5185185185185185,155.54427083333334,159.07118055555554,144.49045138888889,157.26863090277777,2.1741818243144895
519,0.5195195195195195,155.36024305555554,158.70399305555554,144.22222222222223,156.94752795138885,0.4905504754872577
520,0.5205205205205206,155.10416666666666,158.63888888888889,144.14930555555554,156.84125902777777,0.27409945228240107
521,0.5215215215215215,154.953125,158.34982638888889,143.85850694444446,156.5814144097222,0.43696057739781075
522,0.5225225225225225,154.36371527777777,157.98003472222223,143.61979166666666,156.17439565972222,0.7356185704770652
523,0.5235235235235235,153.5546875,157.39236111111111,143.04340277777777,155.54047690972223,1.1541708580825374
524,0.5245245245245245,44.51475694444444,75.42361111111111,74.6640625,68.79754930555555,152.5919939215259
525,0.5255255255255256,24.11892361111111,55.57378472222222,47.74305555555556,48.32110260416667,39.17583745030815
526,0.5265265265265265,26.98003472222222,52.904513888888886,46.150173611111114,46.90530624999999,4.224717323176145
527,0.5275275275275275,27.479166666666668,53.03993055555556,46.65711805555556,47.14487309027777,0.7241982058311738
528,0.5285285285285285,27.235243055555557,53.29600694444444,46.420138888888886,47.25905086805555,0.4257146584719467
529,0.5295295295295295,26.88888888888889,52.46440972222222,46.08246527777778,46.566277604166665,0.9620491756744517
530,0.5305305305305306,26.880208333333332,52.96527777777778,46.204861111111114,46.93148993055555,0.5156790679658421
531,0.5315315315315315,30.236979166666668,55.9140625,49.142361111111114,49.96619774305555,5.347162613529586
532,0.5325325325325325,31.436631944444443,57.06597222222222,50.53559027777778,51.14568090277777,2.1695968072963914
533,0.5335335335335335,29.969618055555557,56.1328125,49.21180555555556,50.07082065972222,2.185251200242139
534,0.5345345345345346,32.940104166666664,58.396701388888886,52.17274305555556,52.53525902777778,4.766144302939725
535,0.5355355355355356,53.556423611111114,76.50520833333333,70.46440972222223,71.19015104166667,32.97780648613269
536,0.5365365365365365,51.00868055555556,74.25086805555556,68.35850694444444,68.88415052083333,4.000983788344427
537,0.5375375375375375,46.076388888888886,69.96440972222223,64.11545138888889,64.4635217013889,7.79132508473386
538,0.5385385385385385,46.03993055555556,70.19791666666667,63.65277777777778,64.58936979166667,0.5195397709432996
539,0.5395395395395396,49.80381944444444,73.76909722222223,67.50347222222223,68.22170104166666,6.461272152815934
540,0.5405405405405406,43.7109375,67.90711805555556,61.552083333333336,62.3041765625,10.339489341653259
541,0.5415415415415415,45.497395833333336,69.30381944444444,63.28211805555556,63.807806944444444,2.852232158600485
542,0.5425425425425425,51.92621527777778,74.60243055555556,68.93576388888889,69.37233385416667,10.068202936215798
543,0.5435435435435435,65.21267361111111,90.09114583333333,89.09982638888889,84.730409375,28.68831979226695
544,0.5445445445445446,53.47569444444444,76.01996527777777,71.08767361111111,70.87094184027777,25.69421043495635
545,0.5455455455455456,36.291666666666664,61.415798611111114,55.61024305555556,55.655247048611116,27.35184365444605
546,0.5465465465465466,36.611979166666664,61.60243055555556,55.91753472222222,55.879011111111105,0.48151817073308867
547,0.5475475475475475,37.020833333333336,62.03125,56.44184027777778,56.31048003472222,0.7911663296177108
548,0.5485485485485485,34.673611111111114,59.94097222222222,54.005208333333336,54.14056909722222,3.976919483903658
549,0.5495495495495496,34.01649305555556,59.182291666666664,53.57378472222222,53.427108680555556,1.0924864559981322
550,0.5505505505505506,34.19878472222222,59.278645833333336,53.395833333333336,53.52192829861111,0.2723620274150242
551,0.5515515515515516,34.614583333333336,59.17274305555556,53.501736111111114,53.54223159722222,0.44194941077461647
552,0.5525525525525525,34.420138888888886,59.173611111111114,53.71006944444444,53.51655520833333,0.28497749608264533
553,0.5535535535535535,34.48350694444444,59.365451388888886,53.653645833333336,53.66315763888888,0.20976612341739584
554,0.5545545545545546,34.51996527777778,59.17274305555556,53.783854166666664,53.54248472222223,0.23541436208310892
555,0.5555555555555556,34.40625,59.28125,53.87847222222222,53.60274444444444,0.18345979894751124
556,0.5565565565565566,34.171875,58.861979166666664,53.540798611111114,53.22867378472222,0.5871483117150598
557,0.5575575575575575,34.33940972222222,59.02777777777778,53.69965277777778,53.394340104166666,0.2842388236392273
558,0.5585585585585585,34.150173611111114,58.920138888888886,53.49131944444444,53.26208350694444,0.3013290791269065
